10022,88230,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.47mi,https://www.gasbuddy.com/station/88230,1560883244.6771686
10022,146422,BP,$3.19,"36-42 21st St Long Island City, NY",1.53mi,https://www.gasbuddy.com/station/146422,1560883244.6771915
10022,147591,Gulf,$3.09,"36-37 21st St Queens, NY",1.54mi,https://www.gasbuddy.com/station/147591,1560883244.6772144
10022,68006,Mobil,$2.95,"40-40 Crescent St Long Island City, NY",1.56mi,https://www.gasbuddy.com/station/68006,1560883244.6772373
10022,,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.56mi,,1560883244.677306
10023,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.61mi,https://www.gasbuddy.com/station/56273,1560883249.4809906
10023,149576,BP,$3.67,"466 10th Ave Manhattan, NY",1.31mi,https://www.gasbuddy.com/station/149576,1560883249.4810312
10023,55958,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.53mi,https://www.gasbuddy.com/station/55958,1560883249.4810555
10023,55962,Exxon,---,"165 60th St West New York, NJ",1.62mi,https://www.gasbuddy.com/station/55962,1560883249.481079
10023,56280,Gulf,$2.63,"6031 Broadway West New York, NJ",1.65mi,https://www.gasbuddy.com/station/56280,1560883249.4811018
10023,24673,Mobil,---,"303 W 96th St Manhattan, NY",1.72mi,https://www.gasbuddy.com/station/24673,1560883249.481125
10023,22694,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",1.86mi,https://www.gasbuddy.com/station/22694,1560883249.481191
10023,74702,Mobil,---,"8401 River Rd North Bergen, NJ",1.97mi,https://www.gasbuddy.com/station/74702,1560883249.4812155
10023,132913,Lukoil,---,"3205 Hudson Ave Union City, NJ",2.17mi,https://www.gasbuddy.com/station/132913,1560883249.4812386
10023,,Delta,$2.59,"7319 Bergeline Ave North Bergen, NJ",2.18mi,,1560883249.4812617
10024,22694,Mobil,---,"303 W 96th St Manhattan, NY",0.66mi,https://www.gasbuddy.com/station/22694,1560883254.2602668
10024,56303,Mobil,---,"8401 River Rd North Bergen, NJ",1.38mi,https://www.gasbuddy.com/station/56303,1560883254.2603035
10024,56302,Shell,---,"1599 Lexington Ave Manhattan, NY",1.45mi,https://www.gasbuddy.com/station/56302,1560883254.260328
10024,56297,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.61mi,https://www.gasbuddy.com/station/56297,1560883254.260351
10024,55575,Mobil,$3.00,"718 11th Ave Manhattan, NY",1.68mi,https://www.gasbuddy.com/station/55575,1560883254.2603736
10024,55056,BP,$2.69,"100 Woodcliff Ave North Bergen, NJ",1.79mi,https://www.gasbuddy.com/station/55056,1560883254.2603962
10024,55962,Conoco,---,"73 Palisade Ave Cliffside Park, NJ",1.81mi,https://www.gasbuddy.com/station/55962,1560883254.2604196
10024,56285,Gulf,$2.63,"6031 Broadway West New York, NJ",1.81mi,https://www.gasbuddy.com/station/56285,1560883254.2604427
10024,55958,Mobil,---,"348 E 106th St Manhattan, NY",1.85mi,https://www.gasbuddy.com/station/55958,1560883254.2604654
10024,,Exxon,---,"165 60th St West New York, NJ",1.85mi,,1560883254.2604885
10025,56303,Mobil,---,"303 W 96th St Manhattan, NY",0.20mi,https://www.gasbuddy.com/station/56303,1560883258.891674
10025,56322,Shell,---,"1599 Lexington Ave Manhattan, NY",1.24mi,https://www.gasbuddy.com/station/56322,1560883258.89173
10025,22694,Shell,$2.99,"117 Morningside Ave Manhattan, NY",1.29mi,https://www.gasbuddy.com/station/22694,1560883258.8917556
10025,22538,Mobil,---,"8401 River Rd North Bergen, NJ",1.31mi,https://www.gasbuddy.com/station/22538,1560883258.8917797
10025,55056,Exxon,---,"478 River Rd Edgewater, NJ",1.44mi,https://www.gasbuddy.com/station/55056,1560883258.8918023
10025,56285,Conoco,---,"73 Palisade Ave Cliffside Park, NJ",1.55mi,https://www.gasbuddy.com/station/56285,1560883258.8918254
10025,56302,Mobil,---,"348 E 106th St Manhattan, NY",1.61mi,https://www.gasbuddy.com/station/56302,1560883258.891849
10025,55575,Shell,$2.79,"1855 1st Ave Manhattan, NY",1.59mi,https://www.gasbuddy.com/station/55575,1560883258.8918717
10025,56311,BP,$2.69,"100 Woodcliff Ave North Bergen, NJ",1.60mi,https://www.gasbuddy.com/station/56311,1560883258.8918946
10025,,Shell,$2.89,"3260 Broadway  Manhattan, NY",1.63mi,,1560883258.8919177
10026,56288,Shell,$2.99,"117 Morningside Ave Manhattan, NY",0.53mi,https://www.gasbuddy.com/station/56288,1560883263.372816
10026,56303,BP,$2.89,"1890 Park Ave Manhattan, NY",0.86mi,https://www.gasbuddy.com/station/56303,1560883263.3728578
10026,56304,Shell,---,"1599 Lexington Ave Manhattan, NY",0.97mi,https://www.gasbuddy.com/station/56304,1560883263.372883
10026,56274,Shell,---,"2276 1st Ave Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/56274,1560883263.3729067
10026,112339,BP,$2.89,"255 E 125th St Manhattan, NY",1.00mi,https://www.gasbuddy.com/station/112339,1560883263.3729296
10026,56311,BP,$3.04,"2326 1st Ave Manhattan, NY",1.06mi,https://www.gasbuddy.com/station/56311,1560883263.3729532
10026,56285,Shell,$2.89,"3260 Broadway  Manhattan, NY",1.03mi,https://www.gasbuddy.com/station/56285,1560883263.372976
10026,56280,Mobil,---,"348 E 106th St Manhattan, NY",1.13mi,https://www.gasbuddy.com/station/56280,1560883263.3730652
10026,85857,Mobil,---,"303 W 96th St Manhattan, NY",1.21mi,https://www.gasbuddy.com/station/85857,1560883263.3731604
10026,,BP,$2.91,"115 E 138th St Bronx, NY",1.37mi,,1560883263.3731844
10027,56311,Shell,$2.99,"117 Morningside Ave Manhattan, NY",0.62mi,https://www.gasbuddy.com/station/56311,1560883267.8235753
10027,22538,Shell,$2.89,"3260 Broadway  Manhattan, NY",0.78mi,https://www.gasbuddy.com/station/22538,1560883267.8236191
10027,56280,Exxon,---,"478 River Rd Edgewater, NJ",1.03mi,https://www.gasbuddy.com/station/56280,1560883267.8236434
10027,55055,Mobil,---,"303 W 96th St Manhattan, NY",1.00mi,https://www.gasbuddy.com/station/55055,1560883267.8236673
10027,21523,Sunoco,---,"296 Palisade Ave Cliffside Park, NJ",1.38mi,https://www.gasbuddy.com/station/21523,1560883267.8236904
10027,22539,BP,$2.69,"341 Gorge Rd Cliffside Park, NJ",1.33mi,https://www.gasbuddy.com/station/22539,1560883267.8237143
10027,55054,Lukoil,$2.73,"955 River Rd Edgewater, NJ",1.38mi,https://www.gasbuddy.com/station/55054,1560883267.8237374
10027,56288,CITGO,---,"261 Palisade Ave Cliffside Park, NJ",1.41mi,https://www.gasbuddy.com/station/56288,1560883267.82376
10027,55056,BP,$2.89,"1890 Park Ave Manhattan, NY",1.48mi,https://www.gasbuddy.com/station/55056,1560883267.823783
10027,,Conoco,---,"73 Palisade Ave Cliffside Park, NJ",1.56mi,,1560883267.8238053
10028,56303,Shell,$2.79,"1855 1st Ave Manhattan, NY",0.64mi,https://www.gasbuddy.com/station/56303,1560883272.590453
10028,56285,Shell,---,"1599 Lexington Ave Manhattan, NY",0.94mi,https://www.gasbuddy.com/station/56285,1560883272.5904908
10028,68033,Mobil,---,"348 E 106th St Manhattan, NY",1.14mi,https://www.gasbuddy.com/station/68033,1560883272.5905163
10028,68025,Gulf,---,"30-75 21st St Astoria, NY",1.42mi,https://www.gasbuddy.com/station/68025,1560883272.59054
10028,88230,Mobil,$2.95,"32-09 21st St Long Island City, NY",1.41mi,https://www.gasbuddy.com/station/88230,1560883272.5905628
10028,146422,BP,$3.19,"36-42 21st St Long Island City, NY",1.48mi,https://www.gasbuddy.com/station/146422,1560883272.5905867
10028,68006,Gulf,$3.09,"36-37 21st St Queens, NY",1.49mi,https://www.gasbuddy.com/station/68006,1560883272.59061
10028,90305,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.45mi,https://www.gasbuddy.com/station/90305,1560883272.5906324
10028,146425,Shell,$3.09,"38-02 21st St Long Island City, NY",1.52mi,https://www.gasbuddy.com/station/146425,1560883272.5906558
10028,,Atlantic,$2.89,"39-01 21st St Long Island City, NY",1.57mi,,1560883272.5906796
10029,56303,Mobil,---,"348 E 106th St Manhattan, NY",0.71mi,https://www.gasbuddy.com/station/56303,1560883277.3903434
10029,56302,Shell,---,"1599 Lexington Ave Manhattan, NY",0.71mi,https://www.gasbuddy.com/station/56302,1560883277.3904104
10029,68033,Shell,$2.79,"1855 1st Ave Manhattan, NY",0.24mi,https://www.gasbuddy.com/station/68033,1560883277.3904533
10029,68025,Gulf,---,"30-75 21st St Astoria, NY",1.12mi,https://www.gasbuddy.com/station/68025,1560883277.3904917
10029,56304,Mobil,$2.95,"32-09 21st St Long Island City, NY",1.21mi,https://www.gasbuddy.com/station/56304,1560883277.3905232
10029,112339,Shell,---,"2276 1st Ave Manhattan, NY",1.28mi,https://www.gasbuddy.com/station/112339,1560883277.3905585
10029,68006,BP,$3.04,"2326 1st Ave Manhattan, NY",1.37mi,https://www.gasbuddy.com/station/68006,1560883277.3906066
10029,67964,CITGO,$3.05,"36-02 21st St Long Island City, NY",1.42mi,https://www.gasbuddy.com/station/67964,1560883277.3906486
10029,88230,BP,$2.79,"30-02 Astoria Blvd Astoria, NY",1.46mi,https://www.gasbuddy.com/station/88230,1560883277.3906806
10029,,BP,$3.19,"36-42 21st St Long Island City, NY",1.48mi,,1560883277.390712
10030,85857,Mobil,---,"150 W 145th St Manhattan, NY",0.33mi,https://www.gasbuddy.com/station/85857,1560883282.0317822
10030,56305,BP,$2.91,"115 E 138th St Bronx, NY",0.71mi,https://www.gasbuddy.com/station/56305,1560883282.0318239
10030,193287,Shell,$2.95,"232 W 145th St Manhattan, NY",0.31mi,https://www.gasbuddy.com/station/193287,1560883282.031851
10030,56311,Mobil,---,"150 W 145th St New York, NY",0.32mi,https://www.gasbuddy.com/station/56311,1560883282.031877
10030,56288,Shell,$2.89,"3260 Broadway  Manhattan, NY",0.70mi,https://www.gasbuddy.com/station/56288,1560883282.0319026
10030,86535,BP,$2.89,"1890 Park Ave Manhattan, NY",0.78mi,https://www.gasbuddy.com/station/86535,1560883282.031928
10030,85855,Mobil,---,"611 Grand Concourse Bronx, NY",0.87mi,https://www.gasbuddy.com/station/85855,1560883282.0320075
10030,85856,BP,---,"350 Grand Concourse Bronx, NY",0.80mi,https://www.gasbuddy.com/station/85856,1560883282.032037
10030,56301,BP,$2.89,"99 E 149th St Bronx, NY",0.72mi,https://www.gasbuddy.com/station/56301,1560883282.032062
10030,,BP,$2.87,"800 St Nicholas Ave Manhattan, NY",0.66mi,,1560883282.032087
10031,56305,Mobil,---,"150 W 145th St Manhattan, NY",0.61mi,https://www.gasbuddy.com/station/56305,1560883286.688169
10031,56300,Shell,$2.95,"232 W 145th St Manhattan, NY",0.47mi,https://www.gasbuddy.com/station/56300,1560883286.6882098
10031,193287,Mobil,---,"3740 Broadway Manhattan, NY",0.54mi,https://www.gasbuddy.com/station/193287,1560883286.6882353
10031,56311,Mobil,---,"150 W 145th St New York, NY",0.61mi,https://www.gasbuddy.com/station/56311,1560883286.6882584
10031,56286,Shell,$2.89,"3260 Broadway  Manhattan, NY",0.68mi,https://www.gasbuddy.com/station/56286,1560883286.688281
10031,56301,Global,$2.87,"89 St Nicholas Pl Manhattan, NY",0.53mi,https://www.gasbuddy.com/station/56301,1560883286.6883042
10031,56322,BP,$2.87,"800 St Nicholas Ave Manhattan, NY",0.35mi,https://www.gasbuddy.com/station/56322,1560883286.6883273
10031,85856,Shell,$2.99,"117 Morningside Ave Manhattan, NY",1.05mi,https://www.gasbuddy.com/station/85856,1560883286.6883502
10031,106357,BP,$2.89,"99 E 149th St Bronx, NY",1.07mi,https://www.gasbuddy.com/station/106357,1560883286.688409
10031,,BP,---,"2165 Amsterdam Ave Manhattan, NY",1.11mi,,1560883286.6884363
10032,56300,Ultimate Quality Fuel,$2.75,"1314 Sedgwick Ave Bronx, NY",0.74mi,https://www.gasbuddy.com/station/56300,1560883291.2538636
10032,106357,Mobil,---,"3740 Broadway Manhattan, NY",0.39mi,https://www.gasbuddy.com/station/106357,1560883291.2539046
10032,56306,BP,---,"2165 Amsterdam Ave Manhattan, NY",0.23mi,https://www.gasbuddy.com/station/56306,1560883291.2539294
10032,152001,Shell,$2.91,"4116 Broadway Manhattan, NY",0.55mi,https://www.gasbuddy.com/station/152001,1560883291.2539525
10032,85994,Petroleum,$2.75,"1165 Ogden Ave Bronx, NY",0.73mi,https://www.gasbuddy.com/station/85994,1560883291.2539754
10032,56286,CITGO,$2.83,"1133 Jerome Ave Bronx, NY",0.90mi,https://www.gasbuddy.com/station/56286,1560883291.2539985
10032,56301,Global,$2.87,"89 St Nicholas Pl Manhattan, NY",0.49mi,https://www.gasbuddy.com/station/56301,1560883291.2540216
10032,151842,BP,$2.87,"800 St Nicholas Ave Manhattan, NY",0.68mi,https://www.gasbuddy.com/station/151842,1560883291.2540445
10032,56305,Exxon,$2.85,"4275 Broadway Manhattan, NY",0.98mi,https://www.gasbuddy.com/station/56305,1560883291.2540674
10032,,Shell,$2.95,"232 W 145th St Manhattan, NY",1.06mi,,1560883291.25409
10033,86647,BP,$2.93,"4355 Broadway Manhattan, NY",0.30mi,https://www.gasbuddy.com/station/86647,1560883295.972038
10033,151842,Ultimate Quality Fuel,$2.75,"1314 Sedgwick Ave Bronx, NY",0.67mi,https://www.gasbuddy.com/station/151842,1560883295.9720807
10033,56306,Exxon,$2.85,"4275 Broadway Manhattan, NY",0.12mi,https://www.gasbuddy.com/station/56306,1560883295.9721072
10033,106357,Shell,$2.91,"4116 Broadway Manhattan, NY",0.33mi,https://www.gasbuddy.com/station/106357,1560883295.972136
10033,86587,BP,---,"2165 Amsterdam Ave Manhattan, NY",0.72mi,https://www.gasbuddy.com/station/86587,1560883295.97216
10033,152001,Gulf,---,"1413 Edward L Grant Hwy Bronx, NY",0.81mi,https://www.gasbuddy.com/station/152001,1560883295.9721832
10033,86537,Petroleum,$2.75,"1165 Ogden Ave Bronx, NY",0.93mi,https://www.gasbuddy.com/station/86537,1560883295.9722068
10033,86615,Mobil,---,"1764 University Ave Bronx, NY",0.98mi,https://www.gasbuddy.com/station/86615,1560883295.9722302
10033,85994,Sunoco,---,"1657 Jerome Ave Bronx, NY",1.13mi,https://www.gasbuddy.com/station/85994,1560883295.9722528
10033,,CITGO,$2.83,"1133 Jerome Ave Bronx, NY",1.14mi,,1560883295.972276
10034,56309,Sun Corners ,$2.85,"317 W 230th St Bronx, NY",0.51mi,https://www.gasbuddy.com/station/56309,1560883301.2193017
10034,56275,Sunoco,$2.89,"5080 Broadway Manhattan, NY",0.23mi,https://www.gasbuddy.com/station/56275,1560883301.219368
10034,86014,BP,$2.91,"3936 10th Ave Manhattan, NY",0.55mi,https://www.gasbuddy.com/station/86014,1560883301.2194054
10034,56281,Gulf,$2.87,"3031 Bailey Ave Bronx, NY",0.53mi,https://www.gasbuddy.com/station/56281,1560883301.2194858
10034,56289,BP,$2.89,"265 Nagle Ave Manhattan, NY",0.81mi,https://www.gasbuddy.com/station/56289,1560883301.2195187
10034,85854,Speedway,$2.89,"401 W 207th St Manhattan, NY",0.67mi,https://www.gasbuddy.com/station/85854,1560883301.219554
10034,86016,BP,$2.85,"3010 Riverdale Ave Bronx, NY",0.54mi,https://www.gasbuddy.com/station/86016,1560883301.2195888
10034,56283,CITGO,$2.87,"2590 Bailey Ave Bronx, NY",0.34mi,https://www.gasbuddy.com/station/56283,1560883301.2196229
10034,81408,CITGO,---,"4880 Broadway Manhattan, NY",0.70mi,https://www.gasbuddy.com/station/81408,1560883301.2196565
10034,,BP,$2.89,"296 W Fordham Rd Bronx, NY",0.78mi,,1560883301.21969
10035,56287,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.23mi,https://www.gasbuddy.com/station/56287,1560883306.751348
10035,85209,BP,---,"2430 FDR Drive New York, NY",1.19mi,https://www.gasbuddy.com/station/85209,1560883306.7513947
10035,83743,Mobil,---,"185 Flatbush Ave Ext Brooklyn, NY",2.07mi,https://www.gasbuddy.com/station/83743,1560883306.7514224
10035,76927,Speedway,$2.75,"210 Greenpoint Ave Brooklyn, NY",2.11mi,https://www.gasbuddy.com/station/76927,1560883306.751449
10035,85227,BP,$2.85,"256 McGuinness Blvd Brooklyn, NY",2.13mi,https://www.gasbuddy.com/station/85227,1560883306.7514756
10035,85410,Gulf,$2.69,"321 McGuiness Blvd Brooklyn, NY",2.13mi,https://www.gasbuddy.com/station/85410,1560883306.7515016
10035,76936,Gulf,---,"176 McGuiness Blvd Brooklyn, NY",2.17mi,https://www.gasbuddy.com/station/76936,1560883306.751528
10035,56273,BP,$2.99,"677 Kent Ave Brooklyn, NY",2.19mi,https://www.gasbuddy.com/station/56273,1560883306.7515535
10035,85408,BP,$3.67,"466 10th Ave Manhattan, NY",2.24mi,https://www.gasbuddy.com/station/85408,1560883306.751579
10035,,CITGO,$2.99,"713 Kent Ave Brooklyn, NY",2.27mi,,1560883306.751605
10036,56273,Mobil,$3.00,"718 11th Ave Manhattan, NY",0.53mi,https://www.gasbuddy.com/station/56273,1560883311.5938594
10036,56292,BP,$3.67,"466 10th Ave Manhattan, NY",0.51mi,https://www.gasbuddy.com/station/56292,1560883311.5938985
10036,24673,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",1.60mi,https://www.gasbuddy.com/station/24673,1560883311.5939224
10036,149576,Speedway,$2.67,"612 John F Kennedy Blvd E Weehawken, NJ",1.77mi,https://www.gasbuddy.com/station/149576,1560883311.5939453
10036,56287,Exxon,---,"979 John F Kennedy Blvd E Weehawken, NJ",1.81mi,https://www.gasbuddy.com/station/56287,1560883311.5939693
10036,24672,BP,---,"2430 FDR Drive New York, NY",1.85mi,https://www.gasbuddy.com/station/24672,1560883311.593993
10036,74702,Exxon,$2.89,"1836 Park Ave  Weehawken, NJ",1.99mi,https://www.gasbuddy.com/station/74702,1560883311.5940151
10036,21527,Lukoil,---,"3205 Hudson Ave Union City, NJ",2.09mi,https://www.gasbuddy.com/station/21527,1560883311.594038
10036,21162,BP,$2.69,"1400 Park Ave Hoboken, NJ",2.10mi,https://www.gasbuddy.com/station/21162,1560883311.5940602
10036,,Speedway,$2.69,"1401 Willow Ave Hoboken, NJ",2.13mi,,1560883311.5940828
10037,56304,BP,$3.04,"2326 1st Ave Manhattan, NY",0.70mi,https://www.gasbuddy.com/station/56304,1560883316.813527
10037,56274,Shell,---,"2276 1st Ave Manhattan, NY",0.72mi,https://www.gasbuddy.com/station/56274,1560883316.8135724
10037,56288,BP,$2.89,"255 E 125th St Manhattan, NY",0.55mi,https://www.gasbuddy.com/station/56288,1560883316.813601
10037,56322,BP,$2.89,"1890 Park Ave Manhattan, NY",0.41mi,https://www.gasbuddy.com/station/56322,1560883316.8136268
10037,85857,Shell,$2.99,"117 Morningside Ave Manhattan, NY",0.69mi,https://www.gasbuddy.com/station/85857,1560883316.8136523
10037,56285,BP,$2.91,"115 E 138th St Bronx, NY",0.96mi,https://www.gasbuddy.com/station/56285,1560883316.8136795
10037,56200,Mobil,---,"348 E 106th St Manhattan, NY",1.04mi,https://www.gasbuddy.com/station/56200,1560883316.8137047
10037,56196,Shell,$2.81,"2525 Third Ave Bronx, NY",0.96mi,https://www.gasbuddy.com/station/56196,1560883316.81373
10037,56303,Mobil,---,"164 Willis Ave Bronx, NY",1.08mi,https://www.gasbuddy.com/station/56303,1560883316.8137548
10037,,Shell,---,"1599 Lexington Ave Manhattan, NY",1.05mi,,1560883316.8137803
10038,85524,Mobil,---,"185 Flatbush Ave Ext Brooklyn, NY",1.49mi,https://www.gasbuddy.com/station/85524,1560883321.6546571
10038,85413,Gulf,---,"640 Hicks St Brooklyn, NY",1.96mi,https://www.gasbuddy.com/station/85413,1560883321.6546981
10038,56292,Unbranded,---,"225 Van Brunt St Brooklyn, NY",2.00mi,https://www.gasbuddy.com/station/56292,1560883321.6547225
10038,85426,Mobil,$3.65,"51-63 8th Ave Manhattan, NY",2.06mi,https://www.gasbuddy.com/station/85426,1560883321.6547472
10038,85173,Shell,$2.69,"98-100 3rd Ave Brooklyn, NY",2.13mi,https://www.gasbuddy.com/station/85173,1560883321.6548226
10038,85548,BP,$2.79,"169 3rd Ave Brooklyn, NY",2.24mi,https://www.gasbuddy.com/station/85548,1560883321.6548576
10038,76936,Gulf,$2.85,"260 Hamilton Ave Brooklyn, NY",2.23mi,https://www.gasbuddy.com/station/76936,1560883321.6548913
10038,85408,BP,$2.99,"677 Kent Ave Brooklyn, NY",2.26mi,https://www.gasbuddy.com/station/85408,1560883321.6549332
10038,85427,CITGO,$2.99,"713 Kent Ave Brooklyn, NY",2.34mi,https://www.gasbuddy.com/station/85427,1560883321.6549628
10038,,Shell,$2.79,"75 Classon Ave Brooklyn, NY",2.36mi,,1560883321.6549928
10039,56305,Mobil,---,"150 W 145th St Manhattan, NY",0.23mi,https://www.gasbuddy.com/station/56305,1560883326.8600886
10039,86535,Shell,$2.95,"232 W 145th St Manhattan, NY",0.16mi,https://www.gasbuddy.com/station/86535,1560883326.8601987
10039,85857,Mobil,---,"611 Grand Concourse Bronx, NY",0.71mi,https://www.gasbuddy.com/station/85857,1560883326.8602438
10039,85856,BP,$2.91,"115 E 138th St Bronx, NY",0.86mi,https://www.gasbuddy.com/station/85856,1560883326.8604152
